134185,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12620,124,4047
134185,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12627,124.5,4048
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12628,122.5,4049
134184,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12630,129,4050
134189,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12631,110.5,4051
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12632,106.5,4052
134184,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12633,104,4053
134190,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12634,111.5,4054
134184,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12635,121.5,4055
134191,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12636,102.5,4056
134184,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12637,118,4057
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12639,106.5,4058
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12641,106.5,4059
134190,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12642,125.5,4060
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12643,131.5,4061
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12645,124.5,4062
134191,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12646,118.5,4063
134189,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12648,115,4064
134184,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12649,117.5,4065
134184,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12650,116,4066
134191,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12651,114,4067
134191,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12652,99,4068
134189,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12653,120.5,4069
134189,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12655,106,4070
134189,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12658,123,4071
134191,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12659,113.5,4072
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12660,116,4073
134189,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12661,105.5,4074
134190,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12662,118,4075
134190,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12663,116.5,4076
134189,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12664,117,4077
